# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.794      312.200      581.758  1074040.227
       4.800      314.600      582.008  1074040.230
       4.806      295.700      582.133  1074040.223
       4.813      151.600      582.133  1074040.227
       4.820      317.900      582.133  1074040.230
       4.826      579.400      582.258  1074040.227
       4.831      385.300      582.508  1074040.230
       4.836      456.100      582.508  1074040.230
       4.843        0.000      582.633  1074040.234
       4.849      430.600      582.758  1074040.234
       4.856      363.500      582.883  1074040.234
       4.865      363.600      582.883  1074040.230
       4.870      203.900      582.883  1074040.230
       4.875      172.100      583.008  1074040.234
       4.881      323.800      583.133  1074040.234
       4.887      314.400      583.133  1074040.223
       4.893      328.400      583.258  1074040.238
       4.900      348.300      583.258  1074040.227
       4.905      158.100      583.258  1074040.219
       4.912      304.000      583.383  1074040.234
       4.918      319.900      583.508  1074040.227
       4.924      152.500      583.508  1074040.227
       4.931      302.900      583.508  1074040.230
       4.938      537.200      583.633  1074040.238
       4.945      136.600      584.008  1074040.227
       4.952      365.400      584.383  1074040.230
       4.961      144.200      584.758  1074040.230
       4.968      297.300      585.426  1074040.227
       4.974      299.200      586.051  1074040.219
       4.981      152.700      586.301  1074040.219
       4.987      551.000      586.926  1074040.223
       4.997      315.000      587.426  1074040.215
       5.006      366.100      587.926  1074040.223
       5.017      149.200      588.051  1074040.227
       5.024      347.800      588.051  1074040.223
       5.029      177.300      588.176  1074040.234
       5.035      351.900      588.426  1074040.258
       5.041      162.000      588.676  1074040.250
       5.047      474.400      588.926  1074040.227
       5.053      327.200      588.926  1074040.227
       5.059      154.700      588.926  1074040.223
       5.066      322.200      588.926  1074040.227
       5.072      321.800      589.301  1074040.227
       5.078      175.800      589.426  1074040.227
       5.084      322.800      589.426  1074040.223
       5.090      477.000      589.551  1074040.230
       5.096      198.600      589.926  1074040.230
       5.107      391.700      589.926  1074040.230
       5.117      429.800      589.926  1074040.227
       5.129      264.600      590.051  1074040.230
       5.144      408.200      590.176  1074040.219
       5.154      323.900      590.301  1074040.223
       5.163      161.700      590.301  1074040.223
       5.169      325.300      590.551  1074040.223
       5.175      319.100      590.551  1074040.227
       5.182      157.000      590.551  1074040.227
       5.188      438.000      590.801  1074040.219
       5.195      309.100      590.801  1074040.230
       5.201      151.300      590.801  1074040.238
       5.208      450.500      590.801  1074040.211
       5.215      311.400      590.801  1074040.223
       5.221      473.100      591.051  1074040.219
       5.227      304.500      591.051  1074040.223
       5.234      318.900      591.051  1074040.219
       5.250      347.600      591.551  1074040.215
       5.261      225.300      591.551  1074040.223
       5.270      414.000      591.551  1074040.215
       5.278      258.900      591.801  1074040.230
       5.289      483.900      591.801  1074040.230
       5.295      164.500      591.801  1074040.227
       5.301      334.500      591.926  1074040.223
       5.307      332.600      592.051  1074040.223
       5.313      155.600      592.051  1074040.215
       5.320      378.700      592.051  1074040.219
       5.328      242.800      592.051  1074040.230
       5.340      376.300      592.234  1074040.227
       5.353      310.400      592.734  1074040.227
       5.360      411.300      593.109  1074040.230
       5.372      317.800      594.609  1074040.219
       5.388      268.000      595.359  1074040.219
       5.399      306.600      595.359  1074040.227
       5.405      318.200      595.484  1074040.223
       5.412      378.000      596.109  1074040.234
       5.422      286.900      596.234  1074040.223
       5.429      319.800      596.359  1074040.223
       5.435      325.000      596.359  1074040.227
       5.442      316.200      596.359  1074040.219
       5.448      312.400      596.359  1074040.219
       5.454      564.900      596.609  1074040.219
       5.462      274.800      597.109  1074040.234
       5.476      400.500      597.859  1074040.234
       5.489      223.000      597.984  1074040.219
       5.498      299.800      597.984  1074040.227
       5.504      526.300      598.484  1074040.234
       5.513      266.100      598.484  1074040.238
       5.524      421.600      599.754  1074040.809
       5.543      247.500      600.438  1074040.820
       5.563      366.700      600.688  1074040.797
       5.579      373.300      597.957  1074040.805
       5.598      300.400      598.332  1074040.805
       5.608      484.200      598.457  1074040.805
       5.621      105.500      598.582  1074040.812
       5.630      432.100      598.957  1074040.809
       5.652      221.200      599.082  1074040.801
       5.661      314.700      599.207  1074040.805
       5.670      323.400      599.707  1074040.801
       5.682      466.200      599.832  1074040.801
       5.693      156.800      599.957  1074040.797
       5.700      312.200      600.207  1074040.805
       5.706      425.900      600.332  1074120.828
       5.718      149.400      600.332  1074120.832
       5.724      152.600      600.332  1074120.832
       5.731      473.500      600.457  1074120.832
       5.737      204.700      600.457  1074136.855
       5.747      387.400      600.582  1074136.848
       5.763      314.900      600.707  1074152.867
       5.775      314.000      600.832  1074152.871
       5.788      383.500      601.082  1074152.871
       5.796      328.000      601.082  1074152.871
       5.802      153.300      601.207  1074152.855
       5.808      448.600      601.457  1074152.859
       5.817      240.300      601.582  1074152.988
       5.830      347.600      602.832  1074152.977
       5.847      394.500      603.832  1074152.988
       5.862      328.800      606.332  1074152.992
       5.878      457.700      607.832  1074153.422
       5.888      151.200      607.961  1074153.426
       5.895      175.400      608.086  1074153.430
