# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.563      352.700      512.898  1073198.305
       3.568      357.300      512.898  1073198.305
       3.574      174.900      512.898  1073198.305
       3.580      342.100      512.898  1073198.305
       3.586      347.500      512.898  1073198.305
       3.591      171.400      513.023  1073198.305
       3.597      344.700      513.023  1073198.305
       3.603      174.100      513.023  1073198.305
       3.609      178.700      513.023  1073198.305
       3.614      357.800      513.023  1073198.305
       3.620      186.000      513.023  1073198.305
       3.625      183.800      513.023  1073198.305
       3.631      191.900      513.023  1073198.305
       3.636      200.800      513.023  1073198.305
       3.641      193.700      513.023  1073198.305
       3.646      193.800      513.023  1073198.305
       3.651        0.000      513.023  1073198.305
       3.655      288.800      513.023  1073198.305
       3.658      289.800      513.023  1073198.305
       3.662        0.000      513.148  1073198.297
       3.669      179.800      513.648  1073198.297
       3.674        0.000      514.273  1073198.297
       3.680      181.100      514.898  1073198.297
       3.685      171.400      515.582  1073198.297
       3.691      164.500      515.832  1073198.297
       3.697        0.000      515.832  1073198.297
       3.701        0.000      515.832  1073198.297
       3.704      288.500      515.832  1073198.297
       3.708      291.600      515.832  1073198.297
       3.711        0.000      515.832  1073198.297
       3.715        0.000      515.832  1073198.297
       3.718        0.000      515.832  1073198.297
       3.721        0.000      515.832  1073198.297
       3.725      290.100      515.832  1073198.297
       3.728        0.000      515.832  1073198.297
       3.732      289.200      515.832  1073198.297
       3.735        0.000      515.832  1073198.297
       3.739      293.400      515.832  1073198.297
       3.742        0.000      515.832  1073198.297
       3.745        0.000      515.832  1073198.297
       3.749        0.000      515.832  1073198.297
       3.752      292.700      515.832  1073198.297
       3.756        0.000      515.832  1073198.297
       3.759      293.900      515.832  1073198.297
       3.763        0.000      515.832  1073198.297
       3.766        0.000      515.832  1073198.297
       3.770        0.000      515.832  1073198.297
       3.773        0.000      515.832  1073198.297
       3.776      294.600      515.832  1073198.297
       3.780      292.200      515.832  1073198.297
       3.783        0.000      515.832  1073198.297
       3.787        0.000      515.832  1073198.297
       3.790        0.000      515.832  1073198.297
       3.793      293.400      515.832  1073198.297
       3.797      229.200      515.832  1073198.297
       3.801        0.000      515.832  1073198.297
       3.805        0.000      515.832  1073198.297
       3.808        0.000      515.832  1073198.297
       3.812        0.000      515.832  1073198.297
       3.815      289.600      515.832  1073198.297
       3.819        0.000      515.832  1073198.297
       3.822      292.800      515.832  1073198.297
       3.825        0.000      515.832  1073198.297
       3.829      188.500      515.832  1073198.297
       3.834        0.000      515.832  1073198.297
       3.840      182.700      515.832  1073198.297
       3.846      162.100      515.832  1073198.297
       3.852        0.000      515.832  1073198.297
       3.858        0.000      515.832  1073198.297
       3.862        0.000      515.832  1073198.297
       3.865      290.100      515.832  1073198.297
       3.869        0.000      515.832  1073198.297
       3.872        0.000      515.832  1073198.297
       3.876      289.100      515.832  1073198.297
       3.879      292.200      515.832  1073198.297
       3.883        0.000      515.832  1073198.297
       3.886      290.900      515.832  1073198.297
       3.889        0.000      515.832  1073198.297
       3.893        0.000      515.957  1073198.297
       3.896      243.100      515.957  1073198.297
       3.901      170.500      516.082  1073198.301
       3.906      174.100      516.082  1073198.305
       3.912      162.400      516.082  1073198.309
       3.918      159.100      516.082  1073198.297
       3.925      157.300      516.082  1073198.301
       3.931      395.800      516.207  1073198.297
       3.936        0.000      516.207  1073198.305
       3.939        0.000      516.332  1073198.301
       3.943      285.800      516.332  1073198.301
       3.946        0.000      516.457  1073198.297
       3.951      151.100      516.457  1073198.301
       3.958      150.500      516.582  1073198.297
       3.964        0.000      516.582  1073198.297
       3.968        0.000      516.582  1073198.305
       3.972      285.400      516.707  1073198.305
       3.975        0.000      516.832  1073198.297
       3.979      283.500      516.832  1073198.297
       3.983        0.000      516.832  1073198.297
       3.986        0.000      516.832  1073198.297
       3.989      291.200      516.957  1073198.297
       3.993        0.000      516.957  1073198.297
       3.996        0.000      516.957  1073198.297
       4.000      288.700      519.582  1073198.297
       4.003      287.800      519.707  1073198.297
       4.007      290.800      519.707  1073198.297
       4.010        0.000      519.707  1073198.297
       4.014        0.000      519.707  1073198.297
       4.017        0.000      519.707  1073198.297
       4.021      292.400      519.832  1073198.301
       4.024        0.000      519.832  1073198.301
       4.027        0.000      519.957  1073198.297
       4.031      287.900      519.957  1073198.301
       4.034        0.000      519.957  1073198.305
       4.038        0.000      519.957  1073198.301
       4.041      287.400      520.082  1073198.301
       4.045        0.000      520.082  1073198.305
       4.048        0.000      520.207  1073198.305
       4.052      282.400      520.332  1073198.297
       4.055        0.000      520.457  1073198.297
       4.059        0.000      520.457  1073198.305
       4.062      225.500      520.457  1073214.316
       4.067        0.000      520.582  1073214.305
       4.072      566.200      520.832  1073214.316
       4.075        0.000      333.668   803956.098
       4.079        0.000      333.668   803956.098
       4.082        0.000      333.668   803956.098
