# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.147      293.100      299.492   536612.355
       3.150        0.000      299.492   536612.355
       3.154        0.000      299.492   536612.352
       3.158      281.000      299.492   536612.352
       3.161        0.000      299.492   536612.348
       3.165      278.800      299.492   536612.348
       3.168        0.000      299.492   536612.348
       3.172        0.000      299.492   536612.348
       3.175        0.000      299.492   536612.348
       3.179        0.000      299.492   536612.348
       3.182        0.000      299.492   536612.348
       3.186        0.000      299.492   536612.348
       3.189        0.000      299.492   536612.348
       3.192        0.000      299.492   536612.348
       3.196        0.000      299.492   536612.348
       3.199      297.000      299.492   536612.344
       3.203        0.000      299.742   536612.344
       3.206        0.000      299.742   536612.348
       3.209        0.000      299.742   536612.352
       3.213      283.400      299.742   536612.352
       3.216        0.000      299.867   536612.355
       3.220      266.800      300.176   536612.348
       3.224        0.000      300.176   536612.344
       3.227      293.400      300.176   536612.344
       3.230        0.000      300.676   536612.348
       3.234        0.000      300.676   536612.348
       3.237      281.000      300.676   536612.355
       3.241      223.200      300.926   536612.355
       3.245        0.000      300.926   536612.355
       3.249      285.400      300.926   536612.348
       3.253        0.000      301.051   536612.348
       3.256        0.000      301.051   536612.348
       3.260      276.700      301.051   536612.352
       3.263      292.000      301.176   536612.352
       3.267        0.000      301.176   536612.352
       3.270      288.000      301.176   536612.352
       3.273        0.000      301.176   536612.352
       3.277      281.500      301.176   536612.352
       3.280        0.000      301.176   536612.344
       3.284        0.000      301.176   536612.348
       3.287      230.200      301.176   536612.352
       3.292        0.000      301.301   536612.355
       3.297        0.000      301.426   536612.352
       3.300      293.500      301.426   536612.352
       3.304        0.000      301.426   536612.348
       3.307        0.000      301.426   536612.352
       3.311      291.300      301.426   536612.355
       3.314        0.000      301.551   536612.348
       3.318      285.900      301.551   536612.348
       3.321        0.000      301.676   536612.352
       3.324      292.600      301.676   536612.355
       3.328        0.000      301.676   536612.355
       3.332        0.000      301.676   536612.355
       3.335      293.700      301.676   536612.348
       3.339        0.000      301.676   536612.352
       3.342        0.000      301.676   536612.352
       3.346      290.600      301.801   536612.352
       3.349        0.000      301.801   536612.344
       3.353        0.000      301.801   536612.348
       3.356      293.400      301.801   536612.352
       3.359        0.000      301.801   536612.352
       3.363        0.000      302.176   536612.355
       3.366      288.500      302.176   536612.352
       3.370        0.000      302.176   536612.348
       3.373        0.000      302.176   536612.352
       3.377      289.900      302.176   536612.352
       3.380        0.000      302.176   536612.352
       3.383        0.000      302.176   536612.348
       3.387      284.600      302.176   536612.352
       3.390        0.000      302.176   536612.355
       3.394      289.600      302.301   536612.352
       3.397        0.000      302.301   536612.352
       3.401        0.000      302.301   536612.352
       3.404      291.400      302.301   536612.352
       3.408        0.000      302.301   536612.352
       3.411        0.000      302.426   536612.352
       3.414      282.900      302.551   536612.352
       3.418        0.000      302.551   536612.352
       3.421        0.000      302.551   536612.348
       3.425      293.300      302.551   536612.352
       3.428        0.000      302.801   536612.352
       3.431        0.000      302.801   536612.352
       3.435      289.700      302.801   536612.352
       3.438        0.000      302.801   536612.344
       3.442        0.000      302.801   536612.348
       3.445      293.000      302.926   536612.344
       3.449        0.000      302.926   536612.348
       3.452      225.100      302.926   536612.348
       3.456        0.000      302.926   536612.348
       3.460        0.000      302.926   536612.348
       3.463        0.000      302.926   536612.348
       3.467        0.000      302.926   536612.348
