# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.920      171.300      550.992  1073896.500
       3.926      176.000      551.242  1073896.500
       3.932      554.200      551.617  1073896.500
       3.937      182.600      551.742  1073896.500
       3.943      377.700      552.242  1073896.500
       3.948      187.700      552.242  1073896.500
       3.953      197.400      552.617  1073896.500
       3.958      584.800      553.242  1073896.500
       3.963      183.700      553.492  1073896.500
       3.969      318.700      553.742  1073896.500
       3.975      349.900      553.867  1073896.500
       3.981      186.100      553.992  1073896.500
       3.986      188.200      554.117  1073896.500
       3.992      196.500      554.117  1073896.500
       3.997        0.000      554.117  1073896.500
       4.002      369.000      554.117  1073896.500
       4.007      168.300      554.117  1073896.500
       4.013      527.900      554.117  1073896.500
       4.019      181.400      554.117  1073896.500
       4.024      340.600      554.117  1073896.500
       4.030      374.400      554.242  1073896.500
       4.035      347.900      554.242  1073896.500
       4.041      184.100      554.242  1073896.500
       4.046      200.400      554.242  1073896.500
       4.051      345.500      554.242  1073896.500
       4.057      326.100      554.242  1073896.500
       4.063      187.100      554.242  1073896.500
       4.069      384.200      554.242  1073896.500
       4.074      196.200      554.242  1073896.500
       4.079      370.700      554.242  1073896.500
       4.084      380.200      554.242  1073896.500
       4.090      355.600      554.242  1073896.500
       4.095      183.600      554.242  1073896.500
       4.101      180.200      554.242  1073896.500
       4.106      362.800      554.242  1073896.500
       4.112      535.200      554.242  1073896.500
       4.117      183.600      554.242  1073896.500
       4.123      202.300      554.242  1073896.500
       4.128      192.600      554.242  1073896.500
       4.133      363.100      554.242  1073896.500
       4.139      328.200      554.242  1073896.500
       4.145      372.100      554.242  1073896.500
       4.150      376.900      554.242  1073896.500
       4.155      188.800      554.242  1073896.500
       4.161      199.300      554.242  1073896.500
       4.166      380.000      554.242  1073896.500
       4.171      200.900      554.242  1073896.500
       4.176      401.900      554.242  1073896.500
       4.181      355.900      554.242  1073896.492
       4.187      164.900      554.367  1073896.492
       4.193      505.000      554.742  1073896.496
       4.199      177.100      554.742  1073896.496
       4.204      187.000      554.742  1073896.496
       4.209      333.700      554.742  1073896.496
       4.216      334.000      554.742  1073896.496
       4.222      362.900      554.742  1073896.496
       4.227      199.900      554.742  1073896.496
       4.232      265.000      554.742  1073896.496
       4.239      421.400      554.742  1073896.496
       4.251      399.700      554.992  1073896.496
       4.261      270.400      554.992  1073896.496
       4.273      405.600      554.992  1073896.496
       4.282      324.300      554.992  1073896.496
       4.295      337.100      555.367  1073896.492
       4.304      170.800      555.867  1073896.492
       4.309      381.200      555.867  1073896.492
       4.315      380.900      555.867  1073896.492
       4.320      225.300      555.867  1073896.492
       4.324      208.300      555.867  1073896.492
       4.329      365.500      555.867  1073896.492
       4.335      173.800      555.867  1073896.492
       4.340      175.500      555.867  1073896.492
       4.346      492.100      555.867  1073896.492
       4.352      338.100      555.867  1073896.492
       4.358      176.800      555.867  1073896.492
       4.364      173.500      555.867  1073896.492
       4.370      527.300      555.867  1073896.492
       4.375      193.700      555.867  1073896.492
       4.380      190.100      555.867  1073896.492
       4.386      375.300      555.867  1073896.492
       4.391      378.500      555.867  1073896.492
       4.396      367.900      555.867  1073896.492
       4.402      188.500      555.867  1073896.492
       4.407      381.700      555.867  1073896.492
       4.412      191.400      555.867  1073896.492
       4.417      191.900      555.867  1073896.492
       4.423      470.100      555.867  1073896.492
       4.431      273.500      555.867  1073896.492
       4.438      374.400      555.867  1073896.492
       4.444      187.300      555.867  1073896.492
       4.449      187.000      555.867  1073896.500
       4.455      355.300      555.867  1073896.500
       4.460      233.000      555.867  1073896.500
       4.469      190.800      555.867  1073896.500
       4.474        0.000      555.867  1073896.500
       4.479        0.000      555.867  1073896.500
       4.485      379.800      555.867  1073896.500
       4.490        0.000      555.867  1073896.500
       4.495        0.000      555.867  1073896.500
       4.499      284.200      555.867  1073896.500
       4.503        0.000      555.867  1073896.500
       4.506        0.000      555.867  1073896.500
       4.510      236.500      555.867  1073896.500
       4.514        0.000      555.867  1073896.500
       4.519      513.500      555.867  1073896.500
       4.524        0.000      555.867  1073896.496
       4.530      436.400      555.867  1073896.496
       4.534      284.700      555.867  1073896.496
       4.538        0.000      555.867  1073896.496
       4.541        0.000      555.867  1073896.496
       4.545        0.000      555.867  1073896.496
       4.548        0.000      555.867  1073896.496
       4.552      288.600      555.867  1073896.496
       4.555        0.000      555.867  1073896.496
       4.559        0.000      555.867  1073896.496
       4.562        0.000      555.867  1073896.496
       4.565      567.600      555.867  1073896.496
       4.569        0.000      555.867  1073896.496
       4.572        0.000      555.867  1073896.496
       4.576      289.000      555.867  1073896.496
       4.579        0.000      555.867  1073896.496
       4.583        0.000      555.867  1073896.496
       4.586        0.000      555.867  1073896.496
       4.590      290.700      555.867  1073896.496
