# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       5.363      167.700      545.836  1073999.145
       5.368      184.800      545.836  1073999.145
       5.374      374.600      545.836  1073999.145
       5.379      497.500      545.836  1073999.145
       5.385      146.000      545.836  1073999.145
       5.392      303.600      545.836  1073999.145
       5.399      159.100      545.836  1073999.145
       5.405      297.400      545.836  1073999.141
       5.412      443.000      545.836  1073999.141
       5.419      292.700      545.836  1073999.141
       5.425      277.700      545.836  1073999.141
       5.432      443.300      545.836  1073999.133
       5.439      141.900      545.961  1073999.137
       5.446      491.200      545.961  1073999.137
       5.452      177.500      545.961  1073999.203
       5.458      362.500      545.961  1073999.203
       5.464      485.900      548.586  1073999.199
       5.470      316.500      550.461  1073999.230
       5.476      274.300      550.461  1073999.238
       5.487      195.300      550.461  1073999.234
       5.492      444.500      550.461  1073999.211
       5.499      318.500      550.461  1073999.211
       5.512      247.800      550.461  1073999.211
       5.522      341.600      550.461  1073999.219
       5.538      355.900      550.711  1073999.215
       5.552      424.000      551.711  1073999.219
       5.566      322.000      552.211  1073999.215
       5.576      303.700      553.086  1073999.215
       5.582      250.600      553.336  1073999.211
       5.586      395.200      554.336  1073999.211
       5.591      190.900      554.961  1073999.211
       5.597        0.000      554.961  1073999.211
       5.600        0.000      554.961  1073999.211
       5.604      287.500      554.961  1073999.211
       5.607        0.000      557.379  1073999.211
       5.612      219.900      557.379  1073999.211
       5.621      514.400      557.379  1073999.203
       5.628      232.100      557.379  1073999.203
       5.637      252.900      557.379  1073999.203
       5.649      319.800      557.379  1073999.203
       5.661      344.800      557.379  1073999.203
       5.673      309.100      557.504  1073999.203
       5.680      153.700      557.504  1073999.199
       5.686      515.900      557.504  1073999.207
       5.692      324.400      557.504  1073999.203
       5.698      350.900      557.629  1073999.199
       5.704      326.700      557.754  1073999.211
       5.710      173.700      557.754  1073999.211
       5.716      420.300      557.879  1073999.211
       5.727      262.600      558.129  1073999.215
       5.739      480.800      558.406  1073999.215
       5.745      487.100      558.531  1073999.219
       5.751      164.000      558.656  1073999.223
       5.757      327.000      558.906  1073999.219
       5.763        0.000      559.031  1073999.219
       5.769      677.000      559.031  1073999.215
       5.775      178.900      559.031  1073999.215
       5.781      395.400      559.156  1073999.215
       5.786      195.100      559.156  1073999.203
       5.791      550.400      559.156  1073999.215
       5.797        0.000      559.156  1073999.215
       5.803      163.800      559.156  1073999.219
       5.809      193.700      559.156  1073999.219
       5.814      195.400      559.281  1073999.219
       5.819      471.700      559.281  1073999.215
       5.823        0.000      559.281  1073999.211
       5.829      490.300      559.406  1073999.203
       5.835      156.700      559.406  1073999.207
       5.841      386.200      559.660  1073999.195
       5.852      297.700      559.660  1073999.195
       5.862      113.600      561.250  1074000.043
       5.870      487.300      564.949  1074009.031
       5.876      323.100      574.867  1074099.297
       5.882      324.000      580.016  1074105.219
       5.888      460.000      580.141  1074105.223
       5.895      501.900      580.141  1074105.223
       5.901      360.800      580.266  1074105.227
       5.906        0.000      580.266  1074105.227
       5.913      314.400      580.398  1074105.227
       5.919      317.900      580.398  1074105.227
       5.925      169.600      580.398  1074105.227
       5.931      508.000      580.398  1074105.227
       5.937      164.600      580.398  1074105.227
       5.943      380.800      580.398  1074105.227
       5.949        0.000      580.398  1074105.227
       5.952      177.000      580.398  1074105.227
       5.958      171.000      580.398  1074105.227
       5.964      307.400      580.398  1074105.223
       5.970      502.100      580.398  1074105.223
       5.976      291.200      580.398  1074105.223
       5.983      162.400      580.398  1074105.223
       5.989      590.200      580.398  1074105.223
       5.996        0.000      580.398  1074105.223
       6.002        0.000      580.398  1074105.223
       6.006      177.400      580.742  1074105.223
       6.012      855.200      580.867  1074105.223
       6.019        0.000      582.027  1074106.637
       6.027      401.700      582.859  1074106.637
       6.035      386.100      583.109  1074106.637
       6.040      183.900      583.293  1074106.637
       6.046      304.000      583.418  1074106.648
       6.052      277.600      583.418  1074106.645
       6.059      416.200      583.543  1074106.641
       6.066      278.400      583.668  1074106.641
       6.073      367.100      584.168  1074106.641
       6.082      327.200      584.293  1074106.641
       6.088      134.700      584.719  1074106.746
       6.095      419.600      585.242  1074106.742
       6.102      227.400      585.492  1074106.742
       6.111      485.900      585.617  1074106.746
       6.119      154.900      585.867  1074106.746
       6.126      441.300      586.242  1074106.742
       6.133      278.500      586.492  1074106.742
       6.140      150.000      586.742  1074106.746
       6.146      166.200      586.742  1074106.750
       6.152      689.900      587.117  1074106.754
       6.158        0.000      587.617  1074106.746
       6.167      484.000      588.242  1074106.738
       6.180      279.000      588.742  1074106.742
       6.190      476.000      588.742  1074106.746
       6.201      276.200      588.867  1074106.750
       6.216      590.500      588.992  1074106.754
       6.222        0.000      588.992  1074106.754
       6.229      161.800      588.992  1074106.758
       6.235      313.100      589.117  1074106.758
       6.241      613.900      589.117  1074106.758
       6.251      301.200      589.242  1074106.750
