# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.723      370.100      506.348  1072836.391
       3.734      387.600      506.473  1072836.395
       3.744      396.400      505.180  1072836.395
       3.754      230.500      505.180  1072836.395
       3.763      276.700      505.180  1072836.395
       3.770      460.900      505.180  1072836.395
       3.777        0.000      505.180  1072836.395
       3.783      312.400      505.363  1072836.395
       3.792      314.700      505.363  1072836.398
       3.799      368.600      505.488  1072836.398
       3.805      518.100      505.488  1072836.398
       3.810      151.800      505.613  1072836.402
       3.817      446.700      505.738  1072836.402
       3.824      136.700      505.738  1072836.402
       3.831      277.100      505.863  1072836.402
       3.838      297.900      506.246  1072836.402
       3.845        0.000      506.246  1072916.426
       3.851      426.500      506.246  1072916.422
       3.855        0.000      506.246  1072916.418
       3.860      654.500      506.621  1072916.422
       3.865        0.000      506.746  1072916.426
       3.870      622.200      506.996  1072916.426
       3.875      175.900      506.996  1072916.422
       3.880      564.300      506.996  1072916.418
       3.886        0.000      507.121  1072916.418
       3.891      564.700      507.371  1072916.418
       3.896        0.000      506.551  1072916.418
       3.902      311.900      506.801  1072916.406
       3.908      494.300      506.926  1072916.422
       3.915        0.000      507.051  1072996.445
       3.921      482.900      507.051  1072996.438
       3.927      252.700      507.051  1072996.430
       3.935      293.300      507.859  1072998.887
       3.942      437.600      509.602  1072999.316
       3.951      159.900      511.242  1073001.590
       3.957      326.000      512.273  1073004.039
       3.963      152.400      513.332  1073006.488
       3.970      331.200      514.125  1073070.766
       3.976      309.100      514.500  1073135.043
       3.982      613.600      514.625  1073215.062
       3.989        0.000      514.625  1073311.340
       3.995      385.500      517.043  1073602.090
       4.008      403.200      518.059  1073602.102
       4.023        0.000      518.059  1073602.102
       4.028      354.100      518.059  1073602.102
       4.034      307.100      518.059  1073602.098
       4.040      161.200      518.059  1073602.098
       4.046      329.500      518.184  1073602.098
       4.053      156.800      518.684  1073602.098
       4.059      471.500      519.184  1073602.098
       4.065      193.000      519.559  1073602.098
       4.070      474.000      521.648  1073604.145
       4.077      353.200      523.094  1073604.777
       4.082      294.600      523.094  1073604.781
       4.089      133.700      523.219  1073604.781
       4.097      252.200      523.219  1073604.785
       4.105      314.300      523.219  1073604.789
       4.111      433.400      523.344  1073684.801
       4.120        0.000      523.594  1073684.801
       4.126      191.900      523.719  1073684.801
       4.131      868.400      523.719  1073684.801
       4.137      155.400      523.969  1073684.812
       4.143      328.900      524.094  1073684.809
       4.149      481.200      524.344  1073684.812
       4.155        0.000      524.469  1073684.812
       4.162      267.600      524.719  1073684.809
       4.173      422.300      525.094  1073684.805
       4.182        0.000      525.219  1073684.801
       4.187      582.300      525.219  1073764.824
       4.193      453.800      525.219  1073764.828
       4.199      166.400      525.219  1073764.828
       4.205      311.100      525.219  1073764.828
       4.212      158.800      525.344  1073764.828
       4.218      423.400      525.773  1073764.828
       4.225      420.900      525.773  1073764.828
       4.232      177.900      525.773  1073764.828
       4.238      428.200      525.773  1073764.828
       4.245      309.400      525.898  1073764.828
       4.251      131.200      526.023  1073780.824
       4.259      431.300      526.148  1073844.840
       4.266      139.200      526.148  1073844.844
       4.273      399.200      526.148  1073844.844
       4.281      385.400      526.148  1073844.844
       4.288      330.600      526.148  1073844.844
       4.294        0.000      526.273  1073844.848
       4.302      416.300      526.273  1073844.848
       4.313      177.000      526.273  1073844.844
       4.318      528.000      526.273  1073844.844
       4.324      163.800      526.273  1073844.844
       4.330      266.200      526.273  1073844.836
       4.338      617.000      526.273  1073844.836
       4.344        0.000      526.273  1073844.836
       4.351      473.500      526.273  1073844.836
       4.357      260.600      526.273  1073844.836
       4.365      348.200      526.273  1073844.836
       4.373      139.800      526.273  1073844.836
       4.380      434.100      526.273  1073844.836
       4.386      339.700      526.273  1073844.836
       4.394      365.200      526.273  1073844.836
       4.401      135.100      526.273  1073844.836
       4.408      333.600      526.273  1073844.836
       4.414      286.500      526.273  1073844.836
       4.421      389.900      526.273  1073844.836
       4.429      275.400      526.273  1073844.836
       4.436      378.600      526.273  1073844.836
       4.444      488.000      526.453  1073844.844
       4.452      244.100      526.453  1073844.848
       4.460      147.100      526.453  1073844.840
       4.467      151.200      526.453  1073844.844
       4.474      297.000      526.703  1073844.848
       4.481      471.500      526.828  1073844.836
       4.487      147.600      526.828  1073844.844
       4.494      435.700      526.828  1073844.848
       4.501      323.900      526.828  1073844.848
       4.507      311.900      526.828  1073844.848
       4.513      170.800      527.203  1073844.844
       4.519      382.100      527.703  1073844.844
       4.524      187.700      528.078  1073844.844
       4.530      553.900      528.703  1073844.844
       4.535      168.900      529.078  1073844.844
       4.541      600.500      529.578  1073844.844
       4.551      184.600      529.703  1073844.844
       4.557      243.000      529.703  1073844.844
       4.565      263.600      530.078  1073844.848
