# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.859      171.100      581.992  1073925.348
       4.865      501.100      581.992  1073925.348
       4.871      308.800      582.117  1073925.348
       4.877      309.600      582.117  1073925.348
       4.884        0.000      582.117  1073925.348
       4.890      726.800      582.367  1073925.348
       4.895      162.500      582.617  1073925.348
       4.902      351.900      583.117  1073925.348
       4.910      304.000      583.742  1073925.348
       4.920      531.100      584.242  1073925.348
       4.926      294.400      584.617  1073925.348
       4.933        0.000      584.867  1073925.348
       4.939      538.000      585.617  1073925.348
       4.946        0.000      586.117  1073925.348
       4.953      637.500      586.117  1073925.348
       4.959        0.000      586.117  1073925.348
       4.965      589.900      586.117  1073925.348
       4.971      302.000      586.117  1073925.348
       4.978      245.700      586.242  1073925.348
       4.990      523.200      586.242  1073925.348
       4.996      355.800      586.242  1073925.348
       5.002      239.600      586.242  1073925.348
       5.010      178.600      586.242  1073925.348
       5.016      384.300      586.242  1073925.348
       5.021      174.900      586.242  1073925.348
       5.027      393.100      586.367  1073925.344
       5.034      331.900      586.367  1073925.344
       5.040      340.300      586.492  1073925.344
       5.046      164.300      586.617  1073925.348
       5.052        0.000      586.617  1073925.352
       5.058      551.000      587.242  1073925.352
       5.063      171.400      587.492  1073925.352
       5.069      331.600      588.242  1073925.352
       5.075      459.700      588.867  1074005.367
       5.082      361.600      589.367  1074005.363
       5.090      370.800      589.617  1074005.363
       5.095      193.100      589.742  1074005.363
       5.100      383.300      589.992  1074005.363
       5.106      163.000      590.117  1074085.383
       5.112      591.100      590.367  1074085.383
       5.117        0.000      590.617  1074085.383
       5.122      417.500      590.617  1074085.383
       5.127      203.800      590.742  1074085.383
       5.132      183.200      590.742  1074085.383
       5.137      240.400      590.992  1074085.379
       5.146      519.300      593.680  1074085.379
       5.157      485.700      594.055  1074085.379
       5.163      154.400      594.180  1074085.379
       5.170      280.500      591.699  1074085.379
       5.177      165.400      593.199  1074085.379
       5.183      503.200      593.324  1074085.379
       5.189      162.700      593.449  1074085.379
       5.195      461.200      593.699  1074085.379
       5.202      358.100      593.699  1074085.383
       5.207      333.800      594.074  1074085.379
       5.213      134.300      594.449  1074085.383
       5.221      437.000      594.824  1074085.383
       5.228      336.200      595.074  1074085.383
       5.235      108.000      595.324  1074085.383
       5.243      322.500      595.699  1074085.383
       5.249      479.200      595.949  1074085.383
       5.255      297.100      596.074  1074085.383
       5.262      210.300      596.324  1074085.383
       5.271      584.800      596.449  1074085.383
       5.280      315.100      596.699  1074165.406
       5.286      295.800      597.074  1074165.406
       5.296      392.300      597.512  1074165.758
       5.307      289.200      597.512  1074165.758
       5.314        0.000      597.512  1074165.758
       5.320      304.700      597.637  1074165.758
       5.326      320.300      597.637  1074165.758
       5.333      313.300      597.637  1074165.758
       5.339      355.800      597.637  1074165.758
       5.347      258.200      597.762  1074165.758
       5.355      169.200      597.762  1074165.758
       5.361      332.900      597.762  1074165.758
       5.370      328.000      597.762  1074165.762
       5.382      407.900      597.762  1074165.762
       5.394      431.200      597.762  1074165.762
       5.406      264.200      597.762  1074165.766
       5.417      505.200      597.762  1074165.762
       5.423      173.100      597.762  1074165.762
       5.429      329.600      597.762  1074165.766
       5.435      292.600      597.762  1074165.766
       5.442      292.900      598.012  1074165.770
       5.449      303.200      598.387  1074165.770
       5.455      346.600      598.762  1074165.770
       5.464      293.000      599.012  1074165.762
       5.471      324.300      599.137  1074165.766
       5.477        0.000      599.387  1074165.758
       5.485      477.200      599.512  1074165.758
       5.491      334.800      599.762  1074165.758
       5.497      175.500      600.262  1074165.762
       5.502      365.600      600.887  1074165.762
       5.508      376.700      601.387  1074165.762
       5.513        0.000      601.512  1074165.754
       5.518      311.200      601.762  1074165.754
       5.525      433.500      601.762  1074165.754
       5.531      159.600      601.762  1074165.754
       5.538      370.600      601.762  1074165.754
       5.546      464.200      601.762  1074165.754
       5.552      382.000      601.762  1074165.754
       5.563      327.400      601.762  1074245.773
       5.569      327.700      601.762  1074245.773
       5.575      148.900      601.887  1074245.773
       5.582      640.900      602.387  1074245.773
       5.588      226.200      603.137  1074245.773
       5.600      315.100      604.387  1074245.828
       5.612      384.100      605.262  1074245.828
       5.622      156.200      605.637  1074245.828
       5.628      371.900      605.887  1074245.828
       5.634      233.100      605.887  1074245.828
       5.638      230.000      605.887  1074245.828
       5.642      376.400      605.887  1074245.828
       5.648      184.400      605.887  1074245.828
       5.653      294.500      605.887  1074245.828
       5.660      400.500      605.887  1074245.828
       5.667      279.200      605.887  1074245.828
       5.674      327.100      605.887  1074245.828
       5.681      372.500      605.887  1074245.832
       5.694      368.700      605.887  1074245.832
       5.704      434.800      606.012  1074245.836
       5.710      363.700      606.387  1074245.840
       5.732      358.100      606.387  1074245.828
